6528	16372	59001
58963	20115	59002
59002	20186	59003
59003	17337	59004
58115	59004	59005
59005	35290	59006
59006	58782	59007
59007	58573	59008
58990	59008	59009
59009	17599	59010
29809	13311	59011
57439	31781	59012
49459	28112	59013
25367	14027	59014
5873	24609	59015
58802	59015	59016
59016	24959	59017
58179	59017	59018
24333	17366	59019
9427	14557	59020
22710	32412	59021
58961	58934	59022
58889	59022	59023
59023	25457	59024
59024	23571	59025
25649	16947	59026
57897	3673	59027
59027	20653	59028
59028	24072	59029
6774	31116	59030
54965	59030	59031
59031	6321	59032
59032	16612	59033
58865	59033	59034
59034	11018	59035
2289	12311	59036
58942	28178	59037
5664	32382	59038
36998	20998	59039
59039	25058	59040
25185	21236	59041
48498	36130	59042
34259	59042	59043
25639	51954	59044
58125	35757	59045
58281	19225	59046
59046	24578	59047
58457	14239	59048
59048	19459	59049
59049	15393	59050
58901	59050	59051
59051	49509	59052
59052	53865	59053
59053	29155	59054
59054	16310	59055
59055	30964	59056
59056	17514	59057
28399	32912	59058
17683	59058	59059
55576	59059	59060
59060	20155	59061
59061	4119	59062
59057	59062	59063
59063	15946	59064
59064	33256	59065
59065	59037	59066
59066	15574	59067
58933	59067	59068
59068	23093	59069
59069	57848	59070
59070	6946	59071
59071	16922	59072
59072	30543	59073
59073	12765	59074
59074	16032	59075
59075	13566	59076
59076	13829	59077
59077	21444	59078
30975	2137	59079
17260	14125	59080
58276	22318	59081
20209	59081	59082
59082	10939	59083
59083	5561	59084
36916	58089	59085
567	9785	59086
39966	57482	59087
59086	20449	59088
3634	32045	59089
57122	33257	59090
59090	58623	59091
59091	31094	59092
15293	41696	59093
188	59093	59094
59094	47960	59095
17340	34491	59096
20898	35041	59097
23787	30705	59098
57209	15285	59099
59099	20804	59100
59100	5022	59101
58888	59101	59102
59102	2337	59103
59103	3442	59104
15279	48139	59105
35195	45338	59106
50899	59106	59107
40435	15276	59108
22850	59107	59109
59104	8028	59110
59110	8784	59111
59105	58885	59112
59111	32811	59113
59113	33401	59114
15269	26096	59115
59114	59115	59116
59116	26209	59117
59117	4000	59118
15265	49824	59119
59118	4922	59120
59095	15263	59121
15262	8518	59122
15264	15275	59123
59121	59123	59124
59124	15274	59125
59125	40529	59126
59126	58775	59127
59127	15256	59128
59128	15288	59129
59129	15272	59130
59130	16652	59131
59131	34153	59132
59098	57199	59133
59133	58114	59134
59134	15380	59135
59135	32966	59136
59120	1827	59137
59137	25192	59138
23088	19014	59139
59139	23693	59140
33164	36643	59141
58184	1851	59142
59043	9000	59143
5257	59143	59144
4332	59144	59145
25202	27553	59146
59146	30800	59147
59147	28368	59148
56570	59148	59149
58633	51297	59150
58792	42075	59151
34558	45853	59152
54191	50007	59153
59153	29269	59154
58805	18750	59155
59155	37119	59156
59156	23796	59157
59157	57709	59158
59158	14792	59159
59159	3975	59160
59160	58692	59161
3363	3956	59162
58624	28639	59163
57479	58781	59164
2405	11940	59165
1350	59165	59166
496	59166	59167
59167	13960	59168
59168	16728	59169
59169	22505	59170
59170	35864	59171
59171	17420	59172
59172	14524	59173
59173	14257	59174
59174	1245	59175
59175	58874	59176
59176	28286	59177
59177	22539	59178
59178	17140	59179
59179	35123	59180
59180	34295	59181
58856	59181	59182
59182	27880	59183
59183	5419	59184
59184	17508	59185
59185	10706	59186
59186	31627	59187
4196	12359	59188
18884	6163	59189
10422	35848	59190
23303	10014	59191
59080	23761	59192
5262	7437	59193
27244	39847	59194
30718	32107	59195
5639	59195	59196
24337	16160	59197
59197	8838	59198
59198	58799	59199
59199	193	59200
59200	58884	59201
16766	59201	59202
59202	58103	59203
59203	9395	59204
10657	14181	59205
26311	25472	59206
56376	59206	59207
33002	36400	59208
34472	59208	59209
35113	58955	59210
35277	48332	59211
786	36389	59212
58187	20845	59213
59213	14485	59214
58983	14952	59215
19687	58958	59216
59216	35934	59217
59187	59217	59218
59218	59010	59219
59219	59025	59220
59220	59192	59221
59221	58797	59222
59222	15281	59223
59223	30180	59224
59224	58360	59225
59225	11262	59226
59112	57825	59227
18545	14292	59228
25530	26449	59229
58763	27745	59230
7155	59230	59231
15167	59231	59232
17986	59232	59233
58721	59233	59234
59234	56082	59235
59235	58887	59236
59236	12474	59237
59237	57829	59238
59238	57541	59239
59239	9474	59240
59240	15282	59241
59241	19861	59242
53799	49725	59243
8195	21675	59244
49763	27094	59245
57213	16151	59246
26244	33823	59247
25095	31644	59248
56948	26871	59249
490	5653	59250
21962	56021	59251
58355	8477	59252
59140	6500	59253
59253	56797	59254
59254	11751	59255
59255	11945	59256
33659	59256	59257
59257	9107	59258
59258	32558	59259
59259	21894	59260
59260	59215	59261
59261	5222	59262
59262	31754	59263
59263	30675	59264
59264	36470	59265
59265	20636	59266
59266	58520	59267
59044	59267	59268
59268	58772	59269
59269	1035	59270
59270	21344	59271
113	5430	59272
59272	33560	59273
22408	59273	59274
59274	28809	59275
59275	59040	59276
59276	15261	59277
59277	5351	59278
59278	58604	59279
59279	58745	59280
59280	15294	59281
59281	313	59282
59282	26999	59283
59283	32769	59284
59284	18029	59285
25	11610	59286
20409	36023	59287
34349	59287	59288
195	59288	59289
26343	29785	59290
59191	58606	59291
59291	16761	59292
59292	17954	59293
59293	23927	59294
59294	10516	59295
59226	59295	59296
59296	20062	59297
5300	23764	59298
7946	35561	59299
32328	35617	59300
15456	29504	59301
58070	59301	59302
59154	59302	59303
2011	59303	59304
59161	15859	59305
59305	12487	59306
59306	58967	59307
59307	3394	59308
59308	25815	59309
59309	24168	59310
18452	36020	59311
59311	16338	59312
3200	59312	59313
22312	10664	59314
24701	23795	59315
27410	58890	59316
1149	15004	59317
11584	12646	59318
43519	50460	59319
425	57437	59320
58783	59320	59321
59321	8351	59322
59322	33810	59323
59323	28033	59324
59324	29417	59325
59325	31926	59326
9357	13547	59327
58384	8912	59328
59328	15287	59329
8286	24268	59330
12800	23043	59331
21970	59331	59332
59332	54138	59333
59333	30809	59334
59334	35466	59335
36970	6998	59336
40336	23424	59337
58321	8283	59338
59252	18333	59339
59339	15871	59340
33525	12691	59341
33020	18134	59342
59342	36103	59343
5903	8014	59344
58762	33652	59345
59345	15153	59346
59346	34198	59347
59347	3171	59348
12770	13137	59349
3552	19187	59350
16790	50331	59351
3235	34641	59352
58646	30889	59353
31016	57902	59354
7373	40907	59355
34429	17868	59356
1295	59356	59357
59357	51458	59358
59297	59358	59359
59359	56875	59360
59360	18320	59361
59361	23747	59362
59362	34431	59363
59363	16883	59364
26491	16630	59365
31064	58741	59366
59310	58603	59367
58243	59367	59368
59368	22651	59369
59369	2434	59370
59370	20801	59371
59371	20026	59372
4	59372	59373
59373	63	59374
59374	15155	59375
48606	58870	59376
10733	14917	59377
237	58106	59378
3557	6428	59379
15103	32728	59380
59380	7915	59381
58575	59381	59382
58399	59041	59383
59383	20760	59384
59384	16159	59385
56195	14998	59386
59132	59386	59387
59387	15273	59388
59388	59304	59389
59389	59385	59390
59390	15259	59391
59391	22660	59392
56417	14991	59393
58235	14996	59394
59394	7316	59395
1264	14988	59396
14993	21266	59397
59392	14986	59398
54619	14985	59399
59398	9006	59400
59400	25904	59401
14984	14989	59402
4419	59402	59403
59403	55407	59404
27607	59404	59405
52938	14978	59406
14979	11779	59407
26912	59405	59408
22299	14976	59409
59408	23162	59410
59289	14973	59411
48589	14972	59412
59410	49243	59413
59411	59413	59414
59401	59414	59415
59415	14981	59416
59364	59416	59417
59417	14977	59418
59418	14966	59419
59419	59407	59420
59420	14968	59421
14962	59212	59422
59422	23350	59423
59423	59138	59424
59424	1585	59425
59421	14958	59426
59029	14957	59427
59426	59427	59428
59428	59396	59429
59429	13233	59430
59425	59214	59431
59431	59018	59432
59432	58129	59433
59433	7203	59434
59434	29260	59435
14961	19992	59436
14956	24307	59437
59437	6123	59438
59438	5750	59439
59409	14227	59440
59440	6974	59441
59122	15006	59442
15374	7320	59443
18258	54700	59444
37093	25747	59445
24598	13087	59446
59326	2631	59447
59447	35447	59448
59448	58697	59449
59449	34981	59450
59450	25387	59451
58449	14793	59452
55471	6952	59453
59453	13035	59454
58954	56493	59455
59455	26474	59456
720	59456	59457
704	28512	59458
59458	58991	59459
516	59459	59460
59460	12008	59461
59461	35050	59462
59462	27762	59463
59463	3085	59464
59464	20326	59465
23706	35057	59466
12279	33755	59467
19113	9119	59468
2606	24525	59469
23025	12784	59470
29411	6539	59471
59471	30171	59472
59451	59472	59473
59473	17497	59474
59474	16375	59475
59475	35791	59476
59430	59476	59477
59477	59344	59478
59478	29771	59479
59479	18060	59480
59480	10941	59481
55333	10200	59482
52930	27771	59483
9478	11447	59484
59020	59484	59485
55535	59485	59486
59486	30268	59487
59487	35601	59488
59488	26038	59489
59489	28981	59490
59435	59490	59491
59491	59343	59492
59492	23901	59493
59493	35899	59494
59494	3215	59495
59495	18269	59496
59496	12543	59497
30482	13341	59498
58924	50065	59499
56892	19005	59500
1189	22047	59501
58861	5952	59502
7331	43463	59503
26071	57195	59504
52187	58638	59505
59505	16940	59506
1591	25020	59507
29227	20420	59508
3410	18882	59509
59509	17253	59510
59510	3455	59511
59511	22104	59512
50836	12169	59513
35720	22303	59514
504	59514	59515
56381	19472	59516
17261	13580	59517
17722	59517	59518
3593	15270	59519
26080	7354	59520
56716	36657	59521
1037	43030	59522
59522	19999	59523
59523	24158	59524
6837	33817	59525
59525	36254	59526
4114	59526	59527
59527	54735	59528
59528	33841	59529
59529	41267	59530
58117	59530	59531
59531	44699	59532
59532	15656	59533
57780	9683	59534
3582	10304	59535
59000	5289	59536
19409	59536	59537
59537	33263	59538
59538	18632	59539
59539	15433	59540
59540	7356	59541
27024	53873	59542
59542	16918	59543
30536	51586	59544
8836	13055	59545
58648	59545	59546
59546	1694	59547
59547	30319	59548
59548	6678	59549
59549	17779	59550
59550	1152	59551
59551	55738	59552
59552	34074	59553
59553	23822	59554
59554	23690	59555
59555	54544	59556
56254	11432	59557
59047	36322	59558
59558	29764	59559
52491	36506	59560
4364	45220	59561
214	59561	59562
994	12223	59563
8033	13664	59564
58516	13441	59565
24364	55340	59566
32858	59377	59567
9987	28753	59568
59503	59568	59569
59569	9361	59570
59570	17427	59571
53048	24310	59572
59572	23198	59573
59573	18630	59574
59574	36538	59575
16593	19458	59576
52430	16822	59577
59577	31527	59578
5012	11281	59579
56011	21508	59580
18734	34813	59581
33067	59581	59582
19524	18371	59583
26020	26179	59584
33664	26990	59585
2834	27159	59586
59586	14283	59587
59587	26313	59588
59588	8703	59589
23267	58177	59590
59227	25010	59591
3392	59591	59592
59592	25901	59593
59593	13068	59594
18302	23682	59595
35424	24286	59596
14850	9850	59597
54108	6408	59598
57346	36304	59599
59599	52360	59600
59600	23857	59601
59601	24263	59602
21747	32219	59603
1140	26373	59604
59604	56477	59605
59605	21154	59606
8465	8559	59607
18796	15046	59608
1710	59608	59609
59609	13907	59610
56441	58087	59611
58945	24642	59612
17007	22327	59613
59354	33727	59614
21943	41045	59615
4895	19820	59616
53772	27915	59617
59617	33679	59618
59618	58774	59619
59619	31928	59620
59620	18202	59621
59621	18763	59622
5209	55892	59623
54741	58379	59624
57136	59624	59625
59625	59078	59626
59626	59382	59627
59627	23631	59628
59628	10057	59629
59629	20448	59630
59630	32114	59631
59481	59631	59632
59632	9149	59633
2716	9041	59634
59439	18116	59635
59329	59635	59636
59633	59636	59637
59637	30513	59638
59638	10523	59639
6087	36681	59640
54806	9464	59641
59641	17876	59642
58664	59642	59643
59643	28867	59644
59644	2126	59645
59645	31790	59646
59646	35879	59647
59647	12902	59648
59207	59336	59649
59649	2033	59650
59650	23863	59651
59499	12974	59652
59652	15257	59653
59653	59648	59654
59654	20582	59655
59655	19495	59656
59656	3362	59657
59657	25179	59658
59658	59634	59659
59659	32562	59660
59660	32819	59661
806	59661	59662
59662	21265	59663
59639	59663	59664
59664	7805	59665
59665	9453	59666
58625	55926	59667
5595	31634	59668
25658	18152	59669
15817	13971	59670
15799	13834	59671
53993	36486	59672
6189	22085	59673
59673	58357	59674
17583	13317	59675
56286	21019	59676
59676	40441	59677
58895	18028	59678
21460	59678	59679
58443	12846	59680
36876	9713	59681
42386	59681	59682
59682	56772	59683
59683	31683	59684
59559	44605	59685
32704	59685	59686
58023	14697	59687
59686	27115	59688
59688	59564	59689
59687	14694	59690
2577	14693	59691
59690	43339	59692
59692	14691	59693
59693	7958	59694
58946	14690	59695
59694	23954	59696
59696	22746	59697
59689	4802	59698
59697	19049	59699
59699	4593	59700
59698	26813	59701
59700	14682	59702
59702	34766	59703
59703	2907	59704
59701	58903	59705
59695	14678	59706
53390	14677	59707
59706	59704	59708
59708	14675	59709
59709	57117	59710
59705	36260	59711
59711	3435	59712
576	14671	59713
59713	33079	59714
47630	30324	59715
59710	19192	59716
59716	14686	59717
59717	12422	59718
59718	58993	59719
59666	59719	59720
59720	23239	59721
59243	14666	59722
59722	7507	59723
59723	20304	59724
28899	14667	59725
59721	17972	59726
59726	12211	59727
59727	29810	59728
59684	30422	59729
58508	14658	59730
59730	10070	59731
59731	14970	59732
59732	4818	59733
59733	4311	59734
59734	57238	59735
59735	12061	59736
59736	30965	59737
27599	58950	59738
42531	35083	59739
59335	34116	59740
2895	35052	59741
1849	51951	59742
59737	3823	59743
59743	25844	59744
19889	9025	59745
29134	6669	59746
1292	3629	59747
59728	7851	59748
26799	58964	59749
22367	17802	59750
960	14352	59751
30554	21164	59752
58957	59752	59753
22058	59753	59754
59754	14174	59755
58882	3625	59756
59756	2015	59757
56578	22796	59758
51015	6344	59759
2153	59759	59760
59712	59760	59761
59761	8136	59762
37017	17778	59763
57764	7258	59764
59764	7690	59765
25092	59096	59766
46229	30530	59767
5105	23280	59768
57143	36898	59769
59769	32062	59770
15709	59770	59771
59771	25198	59772
59772	57806	59773
59773	5265	59774
59774	20287	59775
48772	32423	59776
59606	9813	59777
8415	33041	59778
59778	8743	59779
59436	59779	59780
59780	8857	59781
41156	15322	59782
38256	10046	59783
2157	39825	59784
142	58444	59785
54123	39869	59786
18519	52429	59787
58361	31624	59788
25491	19574	59789
58632	59789	59790
59790	35462	59791
19819	35735	59792
4940	34563	59793
59793	36706	59794
32984	57698	59795
59092	18051	59796
59796	15698	59797
59797	7237	59798
59798	59751	59799
59799	13858	59800
59800	23101	59801
59801	5791	59802
59748	58817	59803
59803	28166	59804
58742	8807	59805
26861	59350	59806
59806	18291	59807
59807	51193	59808
59808	22519	59809
51473	31935	59810
58456	11903	59811
59811	59196	59812
29160	12976	59813
21367	4705	59814
59814	22416	59815
59815	14754	59816
59816	59441	59817
59817	13313	59818
59211	59818	59819
59804	59819	59820
59820	8705	59821
59821	56970	59822
59822	14005	59823
57191	19157	59824
25770	29746	59825
2321	13006	59826
59826	19250	59827
59497	59827	59828
59828	20852	59829
59829	1241	59830
59823	59830	59831
59831	17824	59832
59832	48304	59833
59833	59785	59834
59834	4044	59835
59835	182	59836
59836	59085	59837
59837	17904	59838
59838	34717	59839
34731	22994	59840
58062	28249	59841
59841	25302	59842
59842	22658	59843
7632	23313	59844
56763	56762	59845
59242	27268	59846
59846	12302	59847
59847	59622	59848
59848	58947	59849
59849	13750	59850
59850	16844	59851
59851	1830	59852
59651	16788	59853
59853	27690	59854
59854	10086	59855
59855	30491	59856
59856	25093	59857
59857	18908	59858
59397	59858	59859
59602	5345	59860
59860	36519	59861
59861	37125	59862
59862	10505	59863
22592	59863	59864
59670	36666	59865
59865	29558	59866
59866	29228	59867
59762	59867	59868
59868	19883	59869
59775	59869	59870
59870	5730	59871
20188	59543	59872
59872	59521	59873
59873	59738	59874
59874	36147	59875
59875	28268	59876
59876	20204	59877
22835	34032	59878
698	6446	59879
59879	18809	59880
52813	16669	59881
33864	22643	59882
59882	17093	59883
59883	2055	59884
59884	20725	59885
59885	5937	59886
59886	27739	59887
59887	27567	59888
238	59888	59889
59889	29170	59890
59890	10741	59891
59891	15601	59892
56597	41287	59893
36614	11295	59894
56926	35642	59895
59895	2727	59896
55559	18945	59897
58948	53744	59898
59898	5926	59899
21129	17592	59900
59443	5875	59901
59901	12187	59902
59902	27506	59903
59903	56580	59904
19892	46815	59905
55690	21531	59906
58228	21855	59907
4678	15499	59908
26860	50606	59909
2282	12135	59910
57981	25466	59911
59911	14679	59912
59912	56097	59913
59913	59366	59914
59914	59667	59915
59915	59163	59916
59204	59916	59917
59917	8434	59918
59918	11207	59919
59919	6255	59920
59920	33188	59921
59921	51136	59922
59922	31121	59923
22518	19521	59924
59924	19548	59925
51852	17786	59926
19913	59824	59927
59927	8876	59928
59928	2471	59929
59929	26966	59930
59930	12009	59931
59931	32649	59932
344	59932	59933
59933	59457	59934
59934	8497	59935
59935	59744	59936
59936	30205	59937
59937	10582	59938
59938	58776	59939
59939	32777	59940
59940	31079	59941
59941	927	59942
545	34940	59943
26050	35108	59944
6622	32040	59945
615	58777	59946
5667	9334	59947
27613	15283	59948
14969	59948	59949
59949	5320	59950
59950	31553	59951
59951	16532	59952
59952	58926	59953
17598	36056	59954
16428	59954	59955
59955	34157	59956
59956	26359	59957
59871	59957	59958
59958	15530	59959
59959	58614	59960
59960	30115	59961
59961	31382	59962
59962	55360	59963
59963	16812	59964
59964	17794	59965
59965	3348	59966
59966	51356	59967
59967	59777	59968
59968	1948	59969
57907	22053	59970
54512	20456	59971
28224	59971	59972
59972	7101	59973
35047	59973	59974
59974	3501	59975
59975	36951	59976
59942	59976	59977
16073	59977	59978
